"","traitmDR:traitmDR.animal","traitfDR:traitmDR.animal","traitmDR:traitfDR.animal","traitfDR:traitfDR.animal","traitmDR:traitmDR.round.sec","traitfDR:traitmDR.round.sec","traitmDR:traitfDR.round.sec","traitfDR:traitfDR.round.sec","traitmDR.units","traitfDR.units"
"15",0.00365426112904922,-0.00333253519429799,-0.00333253519429799,0.0179564988420886,0.00236189318625264,0.00104198015831236,0.00104198015831236,0.0153240907464819,4.12607203664248,23.0987239626976
"16",0.00835145131069718,0.00436516067825266,0.00436516067825266,0.0233930466579078,0.00331891340101234,0.00146168286865089,0.00146168286865089,0.00851616445802863,3.96280456606515,23.9420644709967
"17",0.00739802260633913,-0.00158551415204888,-0.00158551415204888,0.0108663292724392,0.00279699203098688,0.00437015668966012,0.00437015668966012,0.0105362105824878,3.80702571864506,23.3375325673392
"18",0.00552256726128435,0.0025116639116356,0.0025116639116356,0.0255078458956873,0.00867122581666502,0.000626363448500644,0.000626363448500644,0.0108079342206547,3.99879014210482,23.8032829838305
"19",0.00676663977560685,0.00913663479980098,0.00913663479980098,0.0655076376020863,0.00295754912449262,-0.000600606510840651,-0.000600606510840651,0.00458389030319866,4.09114270673013,19.5875467679115
"20",0.0217923903862962,0.00162966762332828,0.00162966762332828,0.00905997179462072,0.00413566160999278,-8.99695836539816e-05,-8.99695836539816e-05,0.0129859689409213,3.85354812475238,23.9537920994914
"21",0.00408960526046119,0.00153005487439561,0.00153005487439561,0.0110381213606934,0.00593522551684252,0.000845788774716749,0.000845788774716749,0.00682756800876607,3.96751392400879,23.3353480741169
"22",0.00508222873669753,4.41485855503521e-05,4.41485855503521e-05,0.0143676729894213,0.00286246961758865,0.000598583094467364,0.000598583094467364,0.00601086497470858,4.0476125735578,24.2483424691915
"23",0.00673329246427462,-0.00199031912206538,-0.00199031912206538,0.0248602032760915,0.00140359806903752,0.00563303095405854,0.00563303095405854,0.00614500838762261,3.96328652852821,24.0803548122566
"24",0.0123314063906666,0.00436852532232457,0.00436852532232457,0.0125332030231312,0.0124384641550196,0.000460424973187712,0.000460424973187712,0.0100970975997357,3.87845895117038,23.415530439754
"25",0.00482825352721038,0.0017191132200377,0.0017191132200377,0.0260344455129368,0.0018048238895632,0.000333065665143017,0.000333065665143017,0.00782935885969769,3.97623598877423,23.3701473350627
"26",0.00674902430876368,0.000607678383010679,0.000607678383010679,0.0176045433505383,0.00462365944173991,-0.00350468703479134,-0.00350468703479134,0.0140170390954126,3.91508382213639,22.1566401401356
"27",0.00393344416274319,-0.00384161656955379,-0.00384161656955379,0.0139737753582993,0.00445130122426048,-0.00104057806498969,-0.00104057806498969,0.00786451828237809,4.19706158365675,23.5012338046279
"28",0.00424114755410245,-0.0038312023384599,-0.0038312023384599,0.0221234920766978,0.00319585949698048,-0.0052370577598066,-0.0052370577598066,0.00620324287368451,3.72963124134769,23.1812026293365
"29",0.00435952071281579,-0.000105640960130549,-0.000105640960130549,0.0053165690702307,0.00300148669548858,0.00183487375588109,0.00183487375588109,0.0161708521405098,4.02819716640807,24.0252360692812
"30",0.00371547855106009,0.00105250658474287,0.00105250658474287,0.0235618622792891,0.00178662053970588,0.0029327869687798,0.0029327869687798,0.00525965599093559,4.12375059342273,23.9344847539633
"31",0.0183940132314869,4.48206100844839e-05,4.48206100844839e-05,0.00789522129088007,0.0112534281248853,-0.0018251571347,-0.0018251571347,0.00395950391943454,3.99265182412999,24.1695128169893
"32",0.00263417402322469,0.00171945686689889,0.00171945686689889,0.0336569009603797,0.0021763558200633,-0.00376416732922991,-0.00376416732922991,0.00864931575419886,4.23679506706915,22.037948891699
